814188973, 8138463937, ||, 0.0, 0.0, 0.0, 280.0, 198.0, 146.0, 133.0, 135.0, 142.0, 152.0, 205.0, 162.0, ||,  0
814907259, 8145398235, ||, 0.0, 0.0, 0.0, 134.0, 72.0, 215.0, 182.0, 167.0, 143.0, 194.0, 151.0, 163.0, ||,  0
815031720, 8146557903, ||, 0.0, 0.0, 0.0, 299.0, 82.0, 80.0, 169.0, 179.0, 184.0, 204.0, 302.0, 400.0, ||,  0
31360041, 0313600414, ||, 0.0, 0.0, 0.0, 288.0, 0.0, 284.0, 0.0, 450.0, 0.0, 427.0, 0.0, 443.0, ||,  0
31372490, 0313724903, ||, 0.0, 0.0, 0.0, 423.0, 0.0, 341.0, 0.0, 251.0, 0.0, 361.0, 0.0, 328.0, ||,  0
780038755, 7800387557, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 224.0, 267.0, 193.0, 165.0, 243.0, 311.0, 243.0, ||,  0
785042458, 7850424589, ||, 0.0, 0.0, 0.0, 181.0, 0.0, 446.0, 0.0, 380.0, 0.0, 232.0, 0.0, 408.0, ||,  0
785568792, 7855687921, ||, 0.0, 0.0, 0.0, 186.0, 0.0, 344.0, 0.0, 290.0, 0.0, 277.0, 0.0, 462.0, ||,  0
808137620, 8079486868, ||, 0.0, 0.0, 0.0, 48.0, 7.0, 62.0, 34.0, 6.0, 155.0, 263.0, 434.0, 393.0, ||,  0
810469432, 8102431151, ||, 0.0, 0.0, 0.0, 3.0, 13.0, 18.0, 175.0, 333.0, 276.0, 250.0, 354.0, 238.0, ||,  0
811773187, 8114885517, ||, 0.0, 0.0, 0.0, 348.0, 0.0, 454.0, 0.0, 318.0, 0.0, 282.0, 0.0, 396.0, ||,  0
812766079, 8124472752, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 70.0, 256.0, 268.0, 310.0, 347.0, 495.0, ||,  0
812999491, 8126690017, ||, 0.0, 0.0, 0.0, 360.0, 175.0, 0.0, 170.0, 95.0, 91.0, 0.0, 89.0, 338.0, ||,  0
814277344, 8139346756, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 143.0, 494.0, 407.0, 112.0, 303.0, 186.0, ||,  0
814947807, 8145759425, ||, 0.0, 0.0, 0.0, 0.0, 616.0, 189.0, 157.0, 211.0, 210.0, 199.0, 194.0, 200.0, ||,  0
814994327, 8146199246, ||, 0.0, 0.0, 0.0, 0.0, 601.0, 185.0, 118.0, 140.0, 298.0, 193.0, 265.0, 154.0, ||,  0
815031716, 8146557860, ||, 0.0, 0.0, 0.0, 552.0, 566.0, 582.0, 506.0, 475.0, 415.0, 417.0, 571.0, 454.0, ||,  0
815513873, 8151162266, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 437.0, 190.0, 202.0, 226.0, 205.0, ||,  0
815906722, 8154685874, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 716.0, 307.0, 220.0, ||,  0
27021769, 0270217694, ||, 0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 416.0, 337.0, 641.0, 538.0, ||,  0
31306467, 0313064674, ||, 0.0, 0.0, 0.0, 313.0, 0.0, 439.0, 0.0, 407.0, 0.0, 440.0, 0.0, 264.0, ||,  0
31371908, 0313719082, ||, 0.0, 0.0, 0.0, 245.0, 0.0, 752.0, 0.0, 459.0, 0.0, 440.0, 0.0, 328.0, ||,  0
761069237, 0761069237, ||, 0.0, 0.0, 0.0, 305.0, 265.0, 235.0, 205.0, 190.0, 245.0, 230.0, 185.0, 255.0, ||,  0
773055049, 0773055049, ||, 0.0, 0.0, 0.0, 459.0, 158.0, 340.0, 276.0, 285.0, 310.0, 239.0, 221.0, 194.0, ||,  0
670066285, 6700662858, ||, 0.0, 0.0, 0.0, 106.0, 228.0, 243.0, 304.0, 447.0, 518.0, 280.0, 307.0, 246.0, ||,  0
695041718, 6950417181, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 735.0, 0.0, 438.0, ||,  0
703011848, 7030118486, ||, 0.0, 0.0, 0.0, 0.0, 456.0, 161.0, 110.0, 171.0, 118.0, 220.0, 38.0, 231.0, ||,  0
696084114, 6960841149, ||, 0.0, 0.0, 0.0, 0.0, 320.0, 0.0, 0.0, 391.0, 381.0, 536.0, 554.0, 0.0, ||,  0
703005611, 7030056117, ||, 0.0, 0.0, 0.0, 34.0, 141.0, 168.0, 116.0, 249.0, 203.0, 201.0, 216.0, 184.0, ||,  0
145284, 0001452844, ||, 0.0, 0.0, 0.0, 199.0, 207.0, 95.0, 150.0, 175.0, 168.0, 93.0, 215.0, 324.0, ||,  0
5212571, 0052125717, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 164.0, 0.0, 275.0, 177.0, 192.0, 286.0, 247.0, ||,  0
