800188340, 8001843666, ||, 0.0, 0.0, 55587.0, 0.0, 17352.0, 0.0, 20826.0, 0.0, 29655.0, 0.0, 18858.0, 0.0, ||,  1
785700207, 7857002078, ||, 0.0, 0.0, 22314.0, 180.0, 5232.0, 18644.0, 180.0, 180.0, 34021.0, 180.0, 180.0, 23541.0, ||,  1
811515420, 8112486949, ||, 0.0, 0.0, 44960.0, 22320.0, 19072.0, 10144.0, 12528.0, 21968.0, 14336.0, 9664.0, 23568.0, 19776.0, ||,  1
812986355, 8126563137, ||, 0.0, 0.0, 34939.0, 13591.0, 13270.0, 10141.0, 15762.0, 16002.0, 20906.0, 17205.0, 21115.0, 35491.0, ||,  1
25707983, 0257079835, ||, 0.0, 0.0, 23220.0, 10220.0, 10420.0, 12520.0, 16000.0, 11640.0, 11940.0, 14460.0, 15480.0, 11520.0, ||,  1
27269188, 0272691887, ||, 0.0, 0.0, 20000.0, 15000.0, 15000.0, 17000.0, 18416.0, 8869.0, 8709.0, 7842.0, 7471.0, 6447.0, ||,  1
2810475, 0028104751, ||, 0.0, 0.0, 23570.0, 21717.0, 24666.0, 12603.0, 5505.0, 4680.0, 4120.0, 3200.0, 20000.0, 7680.0, ||,  1
--------------------------------------
	簇ID:	 计数
	2:	 410

	样本数据

26631085, 0266310859, ||, 0.0, 0.0, 4324.0, 2321.0, 2700.0, 1324.0, 0.0, 0.0, 3752.0, 1107.0, 3179.0, 2047.0, ||,  2
811840599, 8115512672, ||, 0.0, 0.0, 7200.0, 7100.0, 7200.0, 1223.0, 1381.0, 2266.0, 1495.0, 772.0, 733.0, 1610.0, ||,  2
26106660, 0261066601, ||, 0.0, 0.0, 4500.0, 2672.0, 1604.0, 1831.0, 2276.0, 2240.0, 1273.0, 1196.0, 2275.0, 1453.0, ||,  2
31610324, 0316103248, ||, 0.0, 0.0, 10410.0, 3135.0, 2970.0, 0.0, 5400.0, 2865.0, 2670.0, 2550.0, 2970.0, 3045.0, ||,  2
813157881, 8128246300, ||, 0.0, 0.0, 2100.0, 5600.0, 6800.0, 5559.0, 2785.0, 2736.0, 2881.0, 2759.0, 3123.0, 625.0, ||,  2
25710048, 0257100485, ||, 0.0, 0.0, 8070.0, 5520.0, 4230.0, 3810.0, 1860.0, 0.0, 1740.0, 2730.0, 4410.0, 5340.0, ||,  2
