698198387, 6981983875, ||, 2985760.0, 2650960.0, 2639760.0, 3087920.0, 2622000.0, 2669520.0, 2613760.0, 2769200.0, 1838480.0, 2718720.0, 2858800.0, 2827040.0, ||,  1
600129761, 6001297614, ||, 5619600.0, 5089440.0, 4196160.0, 5689200.0, 5314080.0, 5552400.0, 1641840.0, 338640.0, 1357920.0, 1827600.0, 0.0, 601680.0, ||,  1
13095147, 0130951470, ||, 2237760.0, 2159600.0, 2012880.0, 2291440.0, 2198160.0, 2224240.0, 2238480.0, 2986480.0, 2413440.0, 2315160.0, 2740680.0, 2772960.0, ||,  1
7130341, 0071303417, ||, 1956120.0, 1428960.0, 2356080.0, 2558640.0, 2741400.0, 2639760.0, 1803000.0, 2429160.0, 2454480.0, 2488560.0, 2102280.0, 2871960.0, ||,  1
--------------------------------------
	簇ID:	 计数
	2:	 178

	样本数据

108264, 0001082643, ||, 635120.0, 610200.0, 504200.0, 547520.0, 559880.0, 620040.0, 602320.0, 640320.0, 504600.0, 482360.0, 448840.0, 413320.0, ||,  2
30622810, 0306228102, ||, 668000.0, 537200.0, 531200.0, 488560.0, 457320.0, 552080.0, 677320.0, 740200.0, 670600.0, 444040.0, 385160.0, 633040.0, ||,  2
811779121, 8114943259, ||, 483000.0, 447000.0, 645000.0, 427500.0, 450000.0, 390000.0, 408438.0, 399000.0, 432000.0, 393000.0, 273000.0, 279000.0, ||,  2
785005133, 7850051334, ||, 540000.0, 699000.0, 498000.0, 468000.0, 354000.0, 624000.0, 696000.0, 867000.0, 627000.0, 393000.0, 306000.0, 402000.0, ||,  2
810599546, 8103695303, ||, 212040.0, 195840.0, 391440.0, 1183800.0, 790920.0, 548640.0, 189720.0, 186600.0, 192720.0, 193800.0, 202200.0, 1278480.0, ||,  2
30904511, 0309045115, ||, 460040.0, 441560.0, 393560.0, 426240.0, 376200.0, 414920.0, 426680.0, 438440.0, 425040.0, 373560.0, 377360.0, 390000.0, ||,  2
15187904, 0151879047, ||, 396000.0, 366600.0, 302100.0, 325800.0, 429150.0, 489180.0, 481050.0, 537900.0, 502590.0, 416550.0, 390840.0, 378270.0, ||,  2
757001719, 7570017197, ||, 502845.0, 499755.0, 433935.0, 486435.0, 399570.0, 461550.0, 472485.0, 452640.0, 445815.0, 435450.0, 453270.0, 424215.0, ||,  2
800381272, 8003740943, ||, 646089.0, 529473.0, 608177.0, 291988.0, 328182.0, 441073.0, 731315.0, 912676.0, 901761.0, 0.0, 360888.0, 370537.0, ||,  2
782005760, 7820057607, ||, 646000.0, 294000.0, 0.0, 36000.0, 452000.0, 540000.0, 664000.0, 818000.0, 298580.0, 535880.0, 326800.0, 603380.0, ||,  2
811521150, 8112537591, ||, 480000.0, 354000.0, 300000.0, 348000.0, 252000.0, 306000.0, 492000.0, 576000.0, 390000.0, 258000.0, 282000.0, 312000.0, ||,  2
