36283, 0000362838, ||, 0.0, 0.0, 71.0, 0.0, 0.0, 0.0, 1.0, 15.0, 0.0, 1.0, 0.0, 38.0, ||,  0
36653, 0000366537, ||, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 4.0, 10.0, 9.0, ||,  0
37483, 0000374835, ||, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, ||,  0
38119, 0000381198, ||, 0.0, 0.0, 191.0, 0.0, 0.0, 0.0, 0.0, 341.0, 0.0, 0.0, 0.0, 191.0, ||,  0
38657, 0000386571, ||, 0.0, 0.0, 25.0, 1333.0, 1147.0, 433.0, 393.0, 291.0, 5.0, 315.0, 1206.0, 0.0, ||,  0
39906, 0000399063, ||, 0.0, 0.0, 93.0, 7.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 19.0, 0.0, ||,  0
40419, 0000404192, ||, 0.0, 0.0, 36.0, 68.0, 59.0, 84.0, 77.0, 6.0, 0.0, 205.0, 60.0, 35.0, ||,  0
40785, 0000407856, ||, 0.0, 0.0, 5.0, 56.0, 34.0, 2.0, 4.0, 1.0, 0.0, 2.0, 10.0, 33.0, ||,  0
41350, 0000413507, ||, 0.0, 0.0, 2.0, 19.0, 39.0, 61.0, 49.0, 30.0, 17.0, 22.0, 39.0, 33.0, ||,  0
42116, 0000421166, ||, 0.0, 0.0, 24.0, 26.0, 7.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 3.0, ||,  0
42494, 0000424947, ||, 0.0, 0.0, 16.0, 148.0, 187.0, 136.0, 159.0, 183.0, 160.0, 113.0, 148.0, 102.0, ||,  0
42703, 0000427034, ||, 0.0, 0.0, 14.0, 4.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
43823, 0000438230, ||, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 1.0, 0.0, 9.0, 0.0, 10.0, 6.0, ||,  0
43897, 0000438979, ||, 0.0, 0.0, 1.0, 61.0, 62.0, 16.0, 35.0, 34.0, 28.0, 19.0, 0.0, 0.0, ||,  0
44547, 0000445476, ||, 0.0, 0.0, 108.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
44738, 0000447384, ||, 0.0, 0.0, 324.0, 0.0, 13.0, 0.0, 34.0, 21.0, 28.0, 35.0, 22.0, 12.0, ||,  0
44950, 0000449508, ||, 0.0, 0.0, 1.0, 0.0, 4.0, 5.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, ||,  0
45235, 0000452351, ||, 0.0, 0.0, 47.0, 41.0, 55.0, 63.0, 62.0, 65.0, 67.0, 66.0, 64.0, 55.0, ||,  0
45846, 0000458463, ||, 0.0, 0.0, 1.0, 62.0, 45.0, 28.0, 40.0, 46.0, 26.0, 12.0, 35.0, 72.0, ||,  0
45889, 0000458896, ||, 0.0, 0.0, 2.0, 0.0, 11.0, 33.0, 69.0, 39.0, 19.0, 39.0, 58.0, 84.0, ||,  0
47475, 0000474753, ||, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
47956, 0000479569, ||, 0.0, 0.0, 68.0, 36.0, 0.0, 0.0, 38.0, 19.0, 25.0, 19.0, 17.0, 0.0, ||,  0
48194, 0000481944, ||, 0.0, 0.0, 17.0, 113.0, 78.0, 92.0, 87.0, 92.0, 17.0, 40.0, 76.0, 75.0, ||,  0
48422, 0000484220, ||, 0.0, 0.0, 47.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
48811, 0000488118, ||, 0.0, 0.0, 212.0, 45.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
49394, 0000493941, ||, 0.0, 0.0, 1.0, 34.0, 35.0, 27.0, 24.0, 19.0, 18.0, 14.0, 6.0, 2.0, ||,  0
53174, 0000531740, ||, 0.0, 0.0, 103.0, 219.0, 1007.0, 435.0, 372.0, 216.0, 311.0, 344.0, 396.0, 307.0, ||,  0
53520, 0000535205, ||, 0.0, 0.0, 41.0, 242.0, 216.0, 177.0, 107.0, 17.0, 191.0, 187.0, 18.0, 3.0, ||,  0
54744, 0000547446, ||, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
55289, 0000552891, ||, 0.0, 0.0, 82.0, 469.0, 513.0, 562.0, 256.0, 104.0, 144.0, 231.0, 438.0, 359.0, ||,  0
56120, 0000561206, ||, 0.0, 0.0, 40.0, 380.0, 261.0, 73.0, 46.0, 42.0, 98.0, 193.0, 305.0, 304.0, ||,  0
57108, 0000571089, ||, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.0, 22.0, ||,  0
57443, 0000574437, ||, 0.0, 0.0, 3.0, 47.0, 38.0, 37.0, 32.0, 24.0, 22.0, 33.0, 41.0, 15.0, ||,  0
57509, 0000575094, ||, 0.0, 0.0, 8.0, 50.0, 162.0, 150.0, 123.0, 304.0, 129.0, 53.0, 77.0, 67.0, ||,  0
--------------------------------------
	簇ID:	 计数
	1:	 1

	样本数据

802768716, 8027374584, ||, 0.0, 0.0, 5664780.0, 1.020096E7, 7993260.0, 9724440.0, 1.041744E7, 1.095468E7, 1.072962E7, 8238780.0, 0.0, 0.0, ||,  1
--------------------------------------
	簇ID:	 计数
	2:	 1

	样本数据

811508673, 8112436595, ||, 0.0, 0.0, 2390400.0, 3918720.0, 4993500.0, 4482235.0, 3969720.0, 3669120.0, 5103600.0, 5632800.0, 4626720.0, 4982556.0, ||,  2
--------------------------------------
	簇ID:	 计数
	3:	 1

	样本数据

805574152, 8054627336, ||, 0.0, 0.0, 1.4312232E7, 1.8228672E7, 1.9165608E7, 1.6906824E7, 1.8019584E7, 1.6937712E7, 1.7076312E7, 1.4606064E7, 0.0, 0.0, ||,  3
--------------------------------------
	簇ID:	 计数
	4:	 7

	样本数据

698206668, 6982066687, ||, 0.0, 0.0, 516252.0, 2110680.0, 2371512.0, 2356068.0, 2208888.0, 2517108.0, 2418372.0, 2112396.0, 1481040.0, 0.0, ||,  4
708000833, 7080008331, ||, 0.0, 0.0, 2099520.0, 2386560.0, 2187200.0, 2155040.0, 2232000.0, 1771200.0, 2720160.0, 2087680.0, 1764320.0, 1512960.0, ||,  4
600130073, 6001300734, ||, 0.0, 0.0, 523400.0, 2117000.0, 1810600.0, 1882600.0, 1809600.0, 1984600.0, 2192400.0, 2159600.0, 2084600.0, 506000.0, ||,  4
698189148, 6981891486, ||, 0.0, 0.0, 846560.0, 1701600.0, 2193600.0, 2018400.0, 2004960.0, 2120320.0, 1971200.0, 1977440.0, 1805120.0, 1808480.0, ||,  4
800011880, 8000112280, ||, 0.0, 0.0, 1833840.0, 1753080.0, 1651200.0, 1864000.0, 1735360.0, 1833120.0, 1853280.0, 1940800.0, 1275680.0, 0.0, ||,  4
800197016, 8001929001, ||, 0.0, 0.0, 990000.0, 2900000.0, 1300000.0, 2900000.0, 2730000.0, 2650000.0, 3020000.0, 3100000.0, 2650000.0, 0.0, ||,  4
803004311, 8029648467, ||, 0.0, 0.0, 756000.0, 2280000.0, 1668000.0, 2184000.0, 2532000.0, 1992000.0, 1404000.0, 2136000.0, 1128000.0, 0.0, ||,  4
--------------------------------------
	簇ID:	 计数
	5:	 1

	样本数据

731010238, 7310102383, ||, 0.0, 0.0, 1108800.0, 4039200.0, 3801600.0, 4197600.0, 4356000.0, 2851200.0, 1900800.0, 4432032.0, 145728.0, 0.0, ||,  5
--------------------------------------
	簇ID:	 计数
	6:	 11

	样本数据

5405482, 0054054820, ||, 0.0, 0.0, 142600.0, 426000.0, 786000.0, 930000.0, 842000.0, 658000.0, 684000.0, 756000.0, 564000.0, 165180.0, ||,  6
13026951, 0130269517, ||, 0.0, 0.0, 45360.0, 493320.0, 774270.0, 778860.0, 676650.0, 712710.0, 833100.0, 805650.0, 764550.0, 505950.0, ||,  6
703112966, 7031129667, ||, 0.0, 0.0, 21000.0, 852000.0, 1038000.0, 1029000.0, 636000.0, 588000.0, 1221000.0, 1059000.0, 819000.0, 60000.0, ||,  6
2770087, 0027700873, ||, 0.0, 0.0, 508200.0, 637620.0, 618120.0, 639660.0, 615060.0, 624180.0, 644760.0, 607020.0, 646440.0, 624180.0, ||,  6
734100705, 0734100705, ||, 0.0, 0.0, 508464.0, 495792.0, 569844.0, 416196.0, 395208.0, 380160.0, 426888.0, 597168.0, 622512.0, 1151568.0, ||,  6
698198448, 6981984487, ||, 0.0, 0.0, 428220.0, 546120.0, 581790.0, 569190.0, 600210.0, 599700.0, 592020.0, 512490.0, 667050.0, 80820.0, ||,  6
698201297, 6982012970, ||, 0.0, 0.0, 602820.0, 696000.0, 691620.0, 732780.0, 704520.0, 710400.0, 735960.0, 693060.0, 750240.0, 739560.0, ||,  6
774003067, 0774003067, ||, 0.0, 0.0, 1029000.0, 1188000.0, 774000.0, 1293000.0, 1104000.0, 699000.0, 1020000.0, 684000.0, 753000.0, 315000.0, ||,  6
805936650, 8058102543, ||, 0.0, 0.0, 393920.0, 563360.0, 546880.0, 403360.0, 579360.0, 656640.0, 666880.0, 582240.0, 484800.0, 57760.0, ||,  6
812320656, 8120079379, ||, 0.0, 0.0, 328000.0, 120000.0, 128000.0, 448000.0, 496000.0, 1048000.0, 680000.0, 2112000.0, 760000.0, 736000.0, ||,  6
814016357, 8136793575, ||, 0.0, 0.0, 797640.0, 1314720.0, 1145160.0, 1311480.0, 1016400.0, 932760.0, 1088040.0, 1148640.0, 36000.0, 960.0, ||,  6
--------------------------------------
	簇ID:	 计数
	7:	 31

	样本数据

5800175, 0058001758, ||, 0.0, 0.0, 483516.0, 679800.0, 565224.0, 737418.0, 338844.0, 26268.0, 118074.0, 184338.0, 207834.0, 279840.0, ||,  7
698192702, 6981927028, ||, 0.0, 0.0, 115575.0, 185715.0, 188160.0, 198600.0, 190245.0, 189300.0, 208560.0, 222585.0, 224055.0, 200820.0, ||,  7
698201206, 6982012068, ||, 0.0, 0.0, 43170.0, 321330.0, 481890.0, 454110.0, 454350.0, 415605.0, 401850.0, 219945.0, 338340.0, 366795.0, ||,  7
2713196, 0027131969, ||, 0.0, 0.0, 183690.0, 421340.0, 322970.0, 405140.0, 412340.0, 284860.0, 372980.0, 265140.0, 219760.0, 0.0, ||,  7
698192701, 6981927015, ||, 0.0, 0.0, 85910.0, 152970.0, 149550.0, 184440.0, 180820.0, 142510.0, 200220.0, 195220.0, 231580.0, 221870.0, ||,  7
698202745, 6982027455, ||, 0.0, 0.0, 444630.0, 394800.0, 213870.0, 230910.0, 193560.0, 223830.0, 295380.0, 230670.0, 129690.0, 28440.0, ||,  7
13026979, 0130269793, ||, 0.0, 0.0, 231064.0, 167048.0, 286744.0, 332432.0, 312880.0, 315040.0, 367176.0, 41472.0, 0.0, 0.0, ||,  7
733100143, 0733100143, ||, 0.0, 0.0, 16656.0, 195104.0, 230224.0, 230600.0, 211168.0, 189488.0, 291592.0, 156768.0, 191424.0, 200592.0, ||,  7
773000580, 0773000580, ||, 0.0, 0.0, 28500.0, 361500.0, 495000.0, 469500.0, 463500.0, 412500.0, 498600.0, 550890.0, 445515.0, 0.0, ||,  7
691000670, 6910006705, ||, 0.0, 0.0, 194490.0, 458280.0, 381690.0, 433050.0, 359850.0, 417300.0, 431400.0, 425880.0, 444300.0, 0.0, ||,  7
691018168, 6910181684, ||, 0.0, 0.0, 177700.0, 234230.0, 219900.0, 213700.0, 242100.0, 92500.0, 168900.0, 198300.0, 253900.0, 121300.0, ||,  7
698189613, 6981896133, ||, 0.0, 0.0, 205515.0, 344880.0, 352800.0, 303495.0, 308130.0, 332385.0, 448860.0, 424755.0, 445500.0, 400095.0, ||,  7
698192774, 6981927741, ||, 0.0, 0.0, 780.0, 71700.0, 192000.0, 216000.0, 444000.0, 384000.0, 486000.0, 420000.0, 210000.0, 0.0, ||,  7
707001264, 0707001264, ||, 0.0, 0.0, 4500.0, 367950.0, 424050.0, 556500.0, 559500.0, 316500.0, 324000.0, 378000.0, 274500.0, 30300.0, ||,  7
733100167, 0733100167, ||, 0.0, 0.0, 75160.0, 266224.0, 291818.0, 388860.0, 308360.0, 305470.0, 454690.0, 245060.0, 347520.0, 339900.0, ||,  7
773000591, 0773000591, ||, 0.0, 0.0, 4800.0, 229600.0, 319200.0, 348800.0, 276000.0, 239200.0, 291440.0, 275280.0, 151600.0, 3680.0, ||,  7
680500966, 6805009662, ||, 0.0, 0.0, 1540.0, 19010.0, 331780.0, 329070.0, 188560.0, 191050.0, 279760.0, 228970.0, 34140.0, 0.0, ||,  7
691005093, 6910050933, ||, 0.0, 0.0, 8240.0, 214320.0, 318000.0, 408080.0, 475160.0, 287760.0, 415800.0, 284760.0, 30440.0, 0.0, ||,  7
697014319, 6970143192, ||, 0.0, 0.0, 137720.0, 205280.0, 247096.0, 256344.0, 238008.0, 282504.0, 268072.0, 154064.0, 168688.0, 11184.0, ||,  7
697165332, 6971653320, ||, 0.0, 0.0, 174768.0, 271968.0, 239504.0, 193432.0, 0.0, 0.0, 731496.0, 220128.0, 217368.0, 120264.0, ||,  7
698203442, 6982034428, ||, 0.0, 0.0, 89030.0, 415000.0, 367000.0, 325000.0, 255000.0, 373000.0, 249000.0, 393700.0, 251000.0, 355800.0, ||,  7
780003178, 7800031786, ||, 0.0, 0.0, 64000.0, 199600.0, 204500.0, 224000.0, 175000.0, 206500.0, 215400.0, 183000.0, 195000.0, 220100.0, ||,  7
