18302, 0000183026, ||, 0.0, 165.0, 29.0, 27.0, 54.0, 40.0, 61.0, 55.0, 39.0, 36.0, 37.0, 25.0, ||,  0
18468, 0000184683, ||, 0.0, 20.0, 3.0, 9.0, 6.0, 7.0, 16.0, 19.0, 18.0, 10.0, 16.0, 9.0, ||,  0
18654, 0000186546, ||, 0.0, 2.0, 9.0, 103.0, 182.0, 32.0, 25.0, 19.0, 7.0, 27.0, 42.0, 63.0, ||,  0
19477, 0000194772, ||, 0.0, 112.0, 48.0, 84.0, 45.0, 12.0, 8.0, 30.0, 21.0, 39.0, 71.0, 93.0, ||,  0
20720, 0000207209, ||, 0.0, 6.0, 15.0, 2.0, 0.0, 0.0, 0.0, 21.0, 77.0, 82.0, 122.0, 98.0, ||,  0
20770, 0000207704, ||, 0.0, 49.0, 36.0, 83.0, 77.0, 85.0, 68.0, 21.0, 0.0, 9.0, 0.0, 0.0, ||,  0
21567, 0000215679, ||, 0.0, 8.0, 5.0, 0.0, 1.0, 0.0, 1.0, 0.0, 38.0, 7.0, 0.0, 1.0, ||,  0
21708, 0000217082, ||, 0.0, 24.0, 0.0, 0.0, 1.0, 0.0, 1.0, 65.0, 82.0, 81.0, 131.0, 174.0, ||,  0
21840, 0000218405, ||, 0.0, 172.0, 81.0, 75.0, 67.0, 0.0, 99.0, 51.0, 54.0, 53.0, 83.0, 83.0, ||,  0
21951, 0000219512, ||, 0.0, 1.0, 146.0, 141.0, 229.0, 147.0, 123.0, 101.0, 108.0, 0.0, 0.0, 0.0, ||,  0
22064, 0000220646, ||, 0.0, 24.0, 71.0, 70.0, 42.0, 32.0, 4.0, 53.0, 2.0, 1.0, 5.0, 1.0, ||,  0
22243, 0000222437, ||, 0.0, 3.0, 1.0, 0.0, 2.0, 0.0, 0.0, 3.0, 0.0, 2.0, 0.0, 0.0, ||,  0
22248, 0000222482, ||, 0.0, 21.0, 10.0, 12.0, 13.0, 7.0, 19.0, 9.0, 0.0, 0.0, 0.0, 0.0, ||,  0
22286, 0000222860, ||, 0.0, 116.0, 47.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
22335, 0000223355, ||, 0.0, 10.0, 0.0, 29.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, ||,  0
22939, 0000229395, ||, 0.0, 3.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, ||,  0
23344, 0000233444, ||, 0.0, 1.0, 16.0, 18.0, 15.0, 38.0, 56.0, 62.0, 79.0, 66.0, 60.0, 62.0, ||,  0
23509, 0000235091, ||, 0.0, 3.0, 13.0, 14.0, 6.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, ||,  0
23813, 0000238133, ||, 0.0, 28.0, 15.0, 5.0, 14.0, 3.0, 6.0, 4.0, 1.0, 7.0, 18.0, 56.0, ||,  0
24259, 0000242598, ||, 0.0, 115.0, 70.0, 50.0, 49.0, 19.0, 63.0, 53.0, 0.0, 1.0, 71.0, 133.0, ||,  0
25039, 0000250391, ||, 0.0, 132.0, 68.0, 71.0, 50.0, 61.0, 63.0, 87.0, 107.0, 87.0, 66.0, 59.0, ||,  0
25497, 0000254973, ||, 0.0, 81.0, 79.0, 76.0, 87.0, 68.0, 63.0, 116.0, 76.0, 49.0, 57.0, 55.0, ||,  0
25508, 0000255080, ||, 0.0, 232.0, 142.0, 119.0, 0.0, 270.0, 131.0, 116.0, 0.0, 279.0, 0.0, 319.0, ||,  0
25558, 0000255585, ||, 0.0, 16.0, 0.0, 0.0, 0.0, 43.0, 70.0, 72.0, 71.0, 69.0, 80.0, 202.0, ||,  0
