161, 0000001612, ||, 17.0, 19.0, 21.0, 22.0, 22.0, 35.0, 39.0, 37.0, 27.0, 22.0, 17.0, 16.0, ||,  0
166, 0000001667, ||, 120.0, 78.0, 98.0, 129.0, 139.0, 124.0, 163.0, 158.0, 123.0, 111.0, 110.0, 105.0, ||,  0
173, 0000001739, ||, 120.0, 120.0, 108.0, 117.0, 110.0, 84.0, 118.0, 153.0, 179.0, 156.0, 144.0, 84.0, ||,  0
178, 0000001784, ||, 56.0, 105.0, 46.0, 50.0, 52.0, 35.0, 5.0, 14.0, 20.0, 33.0, 32.0, 36.0, ||,  0
180, 0000001801, ||, 53.0, 52.0, 48.0, 58.0, 51.0, 47.0, 57.0, 63.0, 55.0, 51.0, 52.0, 53.0, ||,  0
185, 0000001856, ||, 158.0, 137.0, 147.0, 166.0, 159.0, 123.0, 69.0, 68.0, 19.0, 21.0, 20.0, 22.0, ||,  0
192, 0000001928, ||, 5.0, 173.0, 220.0, 114.0, 76.0, 3.0, 3.0, 1.0, 0.0, 0.0, 0.0, 2.0, ||,  0
197, 0000001973, ||, 130.0, 101.0, 98.0, 105.0, 126.0, 147.0, 34.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
203, 0000002035, ||, 26.0, 28.0, 25.0, 27.0, 26.0, 24.0, 26.0, 35.0, 29.0, 22.0, 26.0, 29.0, ||,  0
208, 0000002080, ||, 189.0, 189.0, 148.0, 189.0, 175.0, 89.0, 49.0, 60.0, 70.0, 77.0, 105.0, 95.0, ||,  0
210, 0000002107, ||, 100.0, 31.0, 28.0, 69.0, 88.0, 150.0, 180.0, 221.0, 131.0, 210.0, 97.0, 59.0, ||,  0
222, 0000002224, ||, 231.0, 252.0, 222.0, 278.0, 414.0, 211.0, 213.0, 220.0, 209.0, 198.0, 212.0, 223.0, ||,  0
227, 0000002279, ||, 91.0, 118.0, 99.0, 80.0, 88.0, 76.0, 74.0, 101.0, 79.0, 78.0, 77.0, 81.0, ||,  0
234, 0000002341, ||, 99.0, 126.0, 108.0, 63.0, 61.0, 72.0, 71.0, 104.0, 115.0, 121.0, 124.0, 99.0, ||,  0
239, 0000002396, ||, 67.0, 165.0, 283.0, 224.0, 207.0, 185.0, 149.0, 140.0, 141.0, 119.0, 130.0, 131.0, ||,  0
241, 0000002413, ||, 289.0, 231.0, 219.0, 218.0, 251.0, 119.0, 96.0, 132.0, 162.0, 187.0, 208.0, 167.0, ||,  0
246, 0000002468, ||, 102.0, 98.0, 113.0, 111.0, 108.0, 133.0, 146.0, 161.0, 155.0, 165.0, 184.0, 212.0, ||,  0
253, 0000002530, ||, 130.0, 117.0, 90.0, 96.0, 93.0, 88.0, 84.0, 106.0, 88.0, 82.0, 89.0, 87.0, ||,  0
258, 0000002585, ||, 115.0, 131.0, 71.0, 68.0, 92.0, 17.0, 13.0, 15.0, 12.0, 10.0, 8.0, 7.0, ||,  0
260, 0000002602, ||, 72.0, 97.0, 77.0, 79.0, 33.0, 26.0, 29.0, 35.0, 30.0, 26.0, 22.0, 75.0, ||,  0
272, 0000002729, ||, 108.0, 141.0, 95.0, 95.0, 99.0, 68.0, 84.0, 94.0, 85.0, 90.0, 113.0, 105.0, ||,  0
277, 0000002774, ||, 101.0, 86.0, 73.0, 66.0, 88.0, 85.0, 100.0, 80.0, 86.0, 78.0, 104.0, 98.0, ||,  0
284, 0000002846, ||, 120.0, 124.0, 83.0, 75.0, 89.0, 55.0, 91.0, 90.0, 64.0, 61.0, 62.0, 65.0, ||,  0
289, 0000002891, ||, 148.0, 145.0, 120.0, 133.0, 132.0, 116.0, 124.0, 133.0, 118.0, 119.0, 123.0, 157.0, ||,  0
291, 0000002918, ||, 110.0, 106.0, 85.0, 163.0, 171.0, 74.0, 81.0, 105.0, 99.0, 124.0, 215.0, 153.0, ||,  0
296, 0000002963, ||, 18.0, 74.0, 33.0, 0.0, 1.0, 0.0, 1.0, 0.0, 64.0, 52.0, 49.0, 70.0, ||,  0
302, 0000003025, ||, 121.0, 127.0, 107.0, 56.0, 67.0, 45.0, 43.0, 48.0, 38.0, 46.0, 65.0, 57.0, ||,  0
307, 0000003070, ||, 87.0, 67.0, 66.0, 75.0, 48.0, 49.0, 53.0, 55.0, 54.0, 56.0, 59.0, 66.0, ||,  0
314, 0000003142, ||, 58.0, 85.0, 93.0, 88.0, 92.0, 94.0, 86.0, 92.0, 94.0, 94.0, 83.0, 88.0, ||,  0
319, 0000003197, ||, 339.0, 398.0, 326.0, 528.0, 694.0, 274.0, 283.0, 273.0, 253.0, 287.0, 410.0, 300.0, ||,  0
321, 0000003214, ||, 81.0, 83.0, 67.0, 108.0, 82.0, 63.0, 63.0, 94.0, 85.0, 73.0, 100.0, 91.0, ||,  0
326, 0000003269, ||, 225.0, 210.0, 222.0, 226.0, 267.0, 140.0, 128.0, 112.0, 113.0, 123.0, 239.0, 167.0, ||,  0
333, 0000003331, ||, 62.0, 62.0, 53.0, 55.0, 48.0, 46.0, 50.0, 61.0, 58.0, 44.0, 55.0, 58.0, ||,  0
338, 0000003386, ||, 52.0, 47.0, 37.0, 38.0, 39.0, 23.0, 54.0, 49.0, 57.0, 35.0, 38.0, 40.0, ||,  0
340, 0000003403, ||, 136.0, 161.0, 143.0, 152.0, 159.0, 151.0, 135.0, 110.0, 86.0, 99.0, 151.0, 149.0, ||,  0
345, 0000003458, ||, 156.0, 291.0, 143.0, 68.0, 92.0, 118.0, 125.0, 225.0, 176.0, 149.0, 149.0, 166.0, ||,  0
352, 0000003520, ||, 142.0, 0.0, 121.0, 503.0, 0.0, 332.0, 379.0, 377.0, 317.0, 365.0, 82.0, 96.0, ||,  0
357, 0000003575, ||, 65.0, 64.0, 55.0, 56.0, 58.0, 64.0, 82.0, 87.0, 76.0, 68.0, 66.0, 63.0, ||,  0
364, 0000003647, ||, 216.0, 209.0, 186.0, 202.0, 191.0, 139.0, 143.0, 139.0, 126.0, 121.0, 135.0, 148.0, ||,  0
369, 0000003692, ||, 22.0, 0.0, 9.0, 12.0, 9.0, 0.0, 1.0, 3.0, 29.0, 5.0, 90.0, 110.0, ||,  0
371, 0000003719, ||, 116.0, 104.0, 84.0, 108.0, 93.0, 88.0, 98.0, 113.0, 88.0, 95.0, 90.0, 87.0, ||,  0
376, 0000003764, ||, 2.0, 0.0, 2.0, 5.0, 6.0, 5.0, 9.0, 28.0, 11.0, 29.0, 22.0, 15.0, ||,  0
383, 0000003836, ||, 58.0, 83.0, 58.0, 63.0, 59.0, 50.0, 52.0, 64.0, 54.0, 50.0, 50.0, 46.0, ||,  0
388, 0000003881, ||, 182.0, 187.0, 131.0, 139.0, 83.0, 47.0, 68.0, 78.0, 83.0, 66.0, 73.0, 78.0, ||,  0
390, 0000003908, ||, 114.0, 147.0, 107.0, 116.0, 162.0, 90.0, 94.0, 103.0, 105.0, 90.0, 97.0, 102.0, ||,  0
395, 0000003953, ||, 108.0, 96.0, 98.0, 106.0, 85.0, 70.0, 81.0, 111.0, 91.0, 84.0, 110.0, 118.0, ||,  0
401, 0000004015, ||, 176.0, 160.0, 140.0, 140.0, 120.0, 107.0, 97.0, 124.0, 133.0, 128.0, 187.0, 191.0, ||,  0
406, 0000004060, ||, 116.0, 119.0, 110.0, 132.0, 126.0, 78.0, 85.0, 87.0, 81.0, 84.0, 92.0, 86.0, ||,  0
413, 0000004132, ||, 128.0, 121.0, 87.0, 72.0, 89.0, 83.0, 99.0, 96.0, 74.0, 76.0, 83.0, 68.0, ||,  0
418, 0000004187, ||, 187.0, 188.0, 152.0, 178.0, 175.0, 132.0, 116.0, 110.0, 8.0, 35.0, 44.0, 49.0, ||,  0
420, 0000004204, ||, 346.0, 329.0, 276.0, 233.0, 234.0, 216.0, 154.0, 112.0, 101.0, 120.0, 190.0, 198.0, ||,  0
425, 0000004259, ||, 200.0, 183.0, 167.0, 169.0, 147.0, 129.0, 137.0, 152.0, 147.0, 161.0, 168.0, 184.0, ||,  0
432, 0000004321, ||, 37.0, 39.0, 38.0, 41.0, 45.0, 48.0, 61.0, 61.0, 61.0, 57.0, 57.0, 52.0, ||,  0
437, 0000004376, ||, 116.0, 111.0, 143.0, 155.0, 152.0, 133.0, 121.0, 136.0, 91.0, 97.0, 269.0, 231.0, ||,  0
444, 0000004448, ||, 61.0, 61.0, 52.0, 44.0, 45.0, 39.0, 44.0, 44.0, 38.0, 40.0, 41.0, 52.0, ||,  0
449, 0000004493, ||, 77.0, 76.0, 69.0, 90.0, 125.0, 65.0, 84.0, 88.0, 85.0, 76.0, 70.0, 72.0, ||,  0
451, 0000004510, ||, 78.0, 69.0, 40.0, 30.0, 14.0, 10.0, 16.0, 23.0, 23.0, 44.0, 52.0, 44.0, ||,  0
456, 0000004565, ||, 84.0, 141.0, 119.0, 132.0, 128.0, 109.0, 118.0, 144.0, 133.0, 104.0, 110.0, 94.0, ||,  0
463, 0000004637, ||, 188.0, 235.0, 153.0, 162.0, 202.0, 138.0, 105.0, 120.0, 124.0, 87.0, 127.0, 92.0, ||,  0
468, 0000004682, ||, 739.0, 592.0, 430.0, 519.0, 202.0, 150.0, 158.0, 211.0, 142.0, 136.0, 155.0, 135.0, ||,  0
470, 0000004709, ||, 245.0, 249.0, 225.0, 255.0, 243.0, 158.0, 247.0, 396.0, 245.0, 186.0, 255.0, 328.0, ||,  0
475, 0000004754, ||, 207.0, 192.0, 127.0, 141.0, 147.0, 124.0, 129.0, 127.0, 133.0, 128.0, 138.0, 180.0, ||,  0
482, 0000004826, ||, 130.0, 112.0, 121.0, 140.0, 194.0, 179.0, 145.0, 153.0, 137.0, 137.0, 128.0, 134.0, ||,  0
487, 0000004871, ||, 146.0, 151.0, 132.0, 142.0, 151.0, 109.0, 97.0, 100.0, 99.0, 107.0, 123.0, 125.0, ||,  0
494, 0000004943, ||, 140.0, 128.0, 102.0, 118.0, 130.0, 115.0, 120.0, 132.0, 110.0, 105.0, 109.0, 110.0, ||,  0
500, 0000005005, ||, 3.0, 0.0, 108.0, 398.0, 282.0, 133.0, 104.0, 93.0, 114.0, 155.0, 237.0, 171.0, ||,  0
505, 0000005050, ||, 152.0, 141.0, 121.0, 126.0, 140.0, 113.0, 140.0, 193.0, 160.0, 127.0, 110.0, 112.0, ||,  0
512, 0000005122, ||, 61.0, 56.0, 35.0, 30.0, 26.0, 29.0, 25.0, 17.0, 22.0, 31.0, 37.0, 40.0, ||,  0
517, 0000005177, ||, 46.0, 48.0, 49.0, 49.0, 61.0, 59.0, 53.0, 46.0, 51.0, 44.0, 46.0, 44.0, ||,  0
524, 0000005249, ||, 141.0, 138.0, 126.0, 146.0, 166.0, 86.0, 114.0, 108.0, 94.0, 85.0, 92.0, 63.0, ||,  0
529, 0000005294, ||, 30.0, 65.0, 45.0, 61.0, 67.0, 21.0, 27.0, 90.0, 68.0, 39.0, 32.0, 17.0, ||,  0
531, 0000005311, ||, 183.0, 154.0, 138.0, 153.0, 183.0, 102.0, 47.0, 26.0, 3.0, 0.0, 0.0, 0.0, ||,  0
--------------------------------------
	簇ID:	 计数
	1:	 3

	样本数据

23000062, 0230000623, ||, 2.9419104E7, 2.5226784E7, 2.73768E7, 2.4970176E7, 2.2110528E7, 2.0632128E7, 2.613072E7, 2.4991296E7, 2.6755872E7, 2.6868864E7, 2.116224E7, 2.6427456E7, ||,  1
23000061, 0230000610, ||, 2.7136032E7, 2.2596288E7, 2.4951168E7, 2.512752E7, 2.6318688E7, 2.7034656E7, 2.5049376E7, 2.5257408E7, 2.2785312E7, 2.440416E7, 1.9036512E7, 2.3773728E7, ||,  1
812774788, 8124558849, ||, 3.4034774E7, 2.5315445E7, 3.1932892E7, 2.6002487E7, 2.5167453E7, 2.8437343E7, 3.1178758E7, 3.4877261E7, 3.0548488E7, 2.1026275E7, 2.6560718E7, 2.9220966E7, ||,  1
--------------------------------------
	簇ID:	 计数
	2:	 5

	样本数据

9216206, 0092162062, ||, 2214900.0, 0.0, 2436900.0, 1740900.0, 707700.0, 8400.0, 0.0, 0.0, 0.0, 0.0, 5607900.0, 3017700.0, ||,  2
2770175, 0027701759, ||, 2096760.0, 2009760.0, 1959360.0, 894480.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1260360.0, 2243160.0, 2249640.0, ||,  2
800005, 0008000053, ||, 293616.0, 82836.0, 44424.0, 610524.0, 560376.0, 307368.0, 481068.0, 966276.0, 259452.0, 523692.0, 4463388.0, 26856.0, ||,  2
25395089, 0253950897, ||, 2510000.0, 1810000.0, 2040000.0, 190000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3650000.0, 4800000.0, 400000.0, ||,  2
806830150, 8066922449, ||, 1963500.0, 0.0, 2512500.0, 1643400.0, 628200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5038800.0, 3088500.0, ||,  2
--------------------------------------
	簇ID:	 计数
	3:	 11

	样本数据

23000082, 0230000825, ||, 5757424.0, 5069945.0, 5359980.0, 6099022.0, 7015333.0, 7387523.0, 2827928.0, 5698816.0, 5470555.0, 5226063.0, 5871590.0, 5583558.0, ||,  3
700099023, 7000990238, ||, 7364100.0, 6997500.0, 7182000.0, 7287900.0, 7243500.0, 8765400.0, 5992200.0, 6931500.0, 7678800.0, 6321300.0, 7226400.0, 6157800.0, ||,  3
15452496, 0154524966, ||, 5656860.0, 5747940.0, 5123844.0, 6241356.0, 6439752.0, 6792588.0, 6707448.0, 6250860.0, 5504796.0, 6092460.0, 5049396.0, 6207300.0, ||,  3
23000041, 0230000418, ||, 6013920.0, 4973760.0, 4712928.0, 5991744.0, 5891952.0, 5377152.0, 5635344.0, 6481728.0, 6442656.0, 5906736.0, 6332832.0, 5567760.0, ||,  3
748004922, 7480049228, ||, 6850800.0, 4118400.0, 6098400.0, 6811200.0, 6692400.0, 6811200.0, 7009200.0, 7801200.0, 7365600.0, 7286400.0, 7801200.0, 7722000.0, ||,  3
783059772, 7830597726, ||, 6558480.0, 6572640.0, 4824000.0, 5656560.0, 4696920.0, 5793600.0, 5902440.0, 6329400.0, 6447960.0, 6282840.0, 6306000.0, 4588560.0, ||,  3
800393565, 8003861840, ||, 9910560.0, 9463080.0, 6768300.0, 6642900.0, 4959240.0, 5136120.0, 6833640.0, 8176080.0, 5642340.0, 4158000.0, 6313560.0, 8005140.0, ||,  3
757003803, 7570038033, ||, 4986432.0, 5498328.0, 6621384.0, 7512648.0, 7117968.0, 7499712.0, 7302240.0, 7468296.0, 4901160.0, 4342272.0, 6032136.0, 2524632.0, ||,  3
801857182, 8018404663, ||, 5840604.0, 458568.0, 7424604.0, 7654284.0, 7041276.0, 4030488.0, 6646068.0, 6639336.0, 6655968.0, 6800508.0, 6717744.0, 6835752.0, ||,  3
806900851, 8067561869, ||, 7519248.0, 5050980.0, 6160176.0, 7956828.0, 7199676.0, 5889708.0, 8009496.0, 6153840.0, 6390648.0, 5821596.0, 5092560.0, 4649832.0, ||,  3
783059771, 7830597713, ||, 6509040.0, 6514320.0, 4795800.0, 5618400.0, 4678440.0, 5793720.0, 5764440.0, 6254880.0, 6383640.0, 6213720.0, 6255960.0, 4914600.0, ||,  3
--------------------------------------
	簇ID:	 计数
	4:	 168

	样本数据

2613889, 0026138897, ||, 888000.0, 672000.0, 640000.0, 664000.0, 672000.0, 904480.0, 928000.0, 1080000.0, 896000.0, 648000.0, 736000.0, 712000.0, ||,  4
7127507, 0071275071, ||, 823477.0, 620016.0, 718735.0, 584392.0, 678702.0, 724242.0, 991860.0, 1068734.0, 604795.0, 659196.0, 527715.0, 695138.0, ||,  4
13042013, 0130420134, ||, 831740.0, 839580.0, 774000.0, 834000.0, 832000.0, 794000.0, 806000.0, 882000.0, 888000.0, 820000.0, 836000.0, 726000.0, ||,  4
15434198, 0154341989, ||, 1750000.0, 1260000.0, 620000.0, 600000.0, 680000.0, 830000.0, 880000.0, 990000.0, 830000.0, 660000.0, 810000.0, 1100000.0, ||,  4
25571940, 0255719405, ||, 912000.0, 1020000.0, 1083000.0, 1200000.0, 870000.0, 1203000.0, 1020000.0, 1200000.0, 900000.0, 1002000.0, 330000.0, 900000.0, ||,  4
27146540, 0271465401, ||, 1004000.0, 796000.0, 610000.0, 828000.0, 866000.0, 846000.0, 780000.0, 1092000.0, 766000.0, 760000.0, 756000.0, 800000.0, ||,  4
30155755, 0301557555, ||, 659280.0, 626560.0, 550400.0, 572320.0, 664080.0, 773440.0, 856560.0, 927680.0, 887280.0, 723360.0, 632880.0, 594400.0, ||,  4
30429389, 0304293896, ||, 1522538.0, 1463157.0, 1425729.0, 1514872.0, 1472640.0, 1575037.0, 1315037.0, 1438590.0, 1553598.0, 1411760.0, 1337694.0, 1366901.0, ||,  4
31266987, 0312669878, ||, 837990.0, 857610.0, 798030.0, 839520.0, 886590.0, 1008270.0, 1064010.0, 1213170.0, 1072830.0, 976890.0, 899400.0, 809490.0, ||,  4
31267064, 0312670641, ||, 1536480.0, 1289680.0, 1144000.0, 1090480.0, 1079680.0, 1317360.0, 1459840.0, 1665360.0, 1415920.0, 1177600.0, 1125600.0, 1238320.0, ||,  4
706000484, 0706000484, ||, 842600.0, 598340.0, 786000.0, 900940.0, 893500.0, 896860.0, 860900.0, 850340.0, 906440.0, 862880.0, 1006400.0, 1025860.0, ||,  4
706000515, 0706000515, ||, 1233680.0, 1350560.0, 788640.0, 1574880.0, 1268320.0, 1233920.0, 1374960.0, 1259680.0, 564640.0, 1357600.0, 1433360.0, 1301200.0, ||,  4
745065942, 0745065942, ||, 679590.0, 794460.0, 672060.0, 462767.0, 700140.0, 825414.0, 657830.0, 608630.0, 801938.0, 1023331.0, 475442.0, 861850.0, ||,  4
745066257, 0745066257, ||, 1425600.0, 1140600.0, 1275900.0, 616000.0, 2211300.0, 1188700.0, 1503300.0, 53600.0, 941000.0, 626100.0, 328800.0, 570000.0, ||,  4
745090629, 0745090629, ||, 1538040.0, 1040460.0, 1320900.0, 1365360.0, 1571040.0, 1502460.0, 1201920.0, 1766460.0, 997980.0, 1390500.0, 1393740.0, 1710000.0, ||,  4
745090831, 0745090831, ||, 1976200.0, 2059000.0, 1480200.0, 2228400.0, 969000.0, 866400.0, 852600.0, 1332000.0, 1161000.0, 1252000.0, 1042400.0, 1320000.0, ||,  4
753004270, 0753004270, ||, 454600.0, 308520.0, 401520.0, 437900.0, 415820.0, 405840.0, 486180.0, 1054680.0, 1200360.0, 875100.0, 927240.0, 1536300.0, ||,  4
600130076, 6001300763, ||, 1600.0, 0.0, 452200.0, 1749000.0, 1886000.0, 867600.0, 0.0, 0.0, 1218600.0, 1796400.0, 2069200.0, 2382600.0, ||,  4
605002838, 6050028386, ||, 641920.0, 0.0, 248720.0, 1135520.0, 1297360.0, 1251920.0, 1198960.0, 1024240.0, 1254000.0, 903600.0, 694000.0, 776080.0, ||,  4
691005054, 6910050542, ||, 7560.0, 0.0, 13520.0, 386800.0, 1283320.0, 1445520.0, 1098680.0, 1159150.0, 1566450.0, 1126250.0, 625700.0, 11900.0, ||,  4
