69,1,0.0,401.0,0.0,1042.0,0.0,839.0,0.0,318.0,0.0,322.0,0.0,374.0
70,11,0.0,476.27272727272725,0.0,546.6363636363636,0.0,708.2727272727273,0.0,500.6363636363636,0.0,479.3636363636364,0.0,547.0
71,1,0.0,367.0,327.0,477.0,97.0,0.0,998.0,905.0,969.0,480.0,527.0,518.0
72,1,0.0,69.0,0.0,1810.0,0.0,190.0,0.0,183.0,0.0,146.0,0.0,200.0
73,1,0.0,10.0,63.0,31.0,121.0,122.0,88.0,212.0,60.0,1006.0,189.0,150.0
74,8,0.0,220.25,0.0,239.25,0.0,240.0,0.0,214.75,0.0,232.625,0.0,437.625
75,51,0.0,162.33333333333334,0.0,149.8235294117647,0.0,129.6078431372549,0.0,96.6078431372549,0.0,115.05882352941177,0.0,113.74509803921569
76,33,0.0,53.63636363636363,72.96969696969697,67.93939393939394,72.81818181818181,62.24242424242424,78.12121212121212,97.75757575757575,90.57575757575758,88.15151515151516,68.87878787878788,69.81818181818181
77,6,0.0,791.1666666666666,0.0,792.5,0.0,862.6666666666666,0.0,555.6666666666666,0.0,486.8333333333333,0.0,603.8333333333334
78,3,0.0,541.0,0.0,586.3333333333334,0.0,709.3333333333334,0.0,931.6666666666666,0.0,790.6666666666666,0.0,690.0
79,1,0.0,1.0,0.0,1.0,0.0,768.0,243.0,9.0,335.0,152.0,357.0,405.0
80,1,0.0,1831.0,0.0,636.0,0.0,534.0,0.0,435.0,0.0,473.0,0.0,423.0
81,16,0.0,350.3333333333333,0.0,352.0,0.0,540.8,0.0,378.0,0.0,337.1333333333333,0.0,365.4
82,2,0.0,315.0,0.0,238.0,0.0,352.0,0.0,452.0,0.0,549.0,0.0,857.0
83,1,0.0,1346.0,673.0,535.0,425.0,72.0,89.0,131.0,306.0,274.0,268.0,644.0
84,6,0.0,152.83333333333334,0.0,110.83333333333333,0.0,59.833333333333336,0.0,21.666666666666668,0.0,10.833333333333334,0.0,413.5
85,2,0.0,432.5,0.0,910.0,0.0,440.5,0.0,220.5,0.0,241.5,0.0,240.5
86,6,0.0,615.0,0.0,661.3333333333334,0.0,575.8333333333334,0.0,511.3333333333333,0.0,749.0,0.0,504.0
87,1,0.0,1059.0,0.0,691.0,0.0,657.0,0.0,860.0,0.0,783.0,0.0,723.0
88,1,0.0,925.0,0.0,1381.0,0.0,710.0,0.0,0.0,0.0,207.0,0.0,119.0
89,1,0.0,598.0,0.0,742.0,0.0,911.0,0.0,670.0,0.0,482.0,0.0,640.0
90,17,0.0,322.6470588235294,0.0,344.7647058823529,0.0,323.4117647058824,0.0,306.3529411764706,0.0,225.35294117647058,0.0,72.88235294117646
91,3,0.0,739.3333333333334,0.0,490.6666666666667,0.0,557.6666666666666,0.0,347.6666666666667,0.0,402.0,0.0,456.6666666666667
92,64,0.0,55.046875,0.234375,57.25,2.984375,67.5,4.0625,58.296875,0.90625,51.875,2.578125,55.9375
93,2,0.0,223.0,124.5,205.0,243.0,217.0,181.0,366.0,404.5,139.0,254.0,177.5
94,8,0.0,127.125,2.5,280.25,12.75,93.75,9.75,57.25,10.125,55.125,5.25,167.375
95,4,0.0,311.75,0.0,478.0,0.0,580.5,0.0,253.75,0.0,276.25,0.0,511.0
96,6,0.0,91.83333333333333,0.0,11.5,0.0,300.1666666666667,0.0,251.16666666666666,0.0,175.5,0.0,291.6666666666667
97,9,0.0,644.7777777777778,0.0,748.0,0.0,681.0,0.0,661.1111111111111,0.0,575.4444444444445,0.0,663.6666666666666
98,11,0.0,486.45454545454544,0.0,439.8181818181818,0.0,221.9090909090909,0.0,81.45454545454545,0.0,152.54545454545453,0.0,126.45454545454545
99,5,0.0,100.4,31.6,153.8,45.8,61.8,2.6,27.0,308.8,55.8,92.4,38.6
100,1,0.0,1047.0,0.0,656.0,0.0,1092.0,0.0,890.0,0.0,368.0,0.0,1265.0
101,6,0.0,1076.3333333333333,0.0,892.3333333333334,0.0,998.6666666666666,0.0,734.5,0.0,771.6666666666666,0.0,927.1666666666666
102,1,0.0,10.0,20.0,20.0,497.0,219.0,82.0,753.0,149.0,151.0,145.0,135.0
103,9,0.0,566.1111111111111,0.0,476.6666666666667,0.0,511.77777777777777,0.0,506.55555555555554,0.0,594.8888888888889,0.0,599.3333333333334
104,1,0.0,225.0,475.0,198.0,-930.0,211.0,0.0,0.0,0.0,0.0,13.0,35.0
105,6,0.0,78.33333333333333,207.0,114.5,73.0,105.66666666666667,58.0,36.333333333333336,42.166666666666664,49.5,21.333333333333332,74.83333333333333
106,7,0.0,111.85714285714286,0.0,275.42857142857144,0.0,367.85714285714283,0.0,293.57142857142856,0.0,261.0,0.0,356.14285714285717
107,2,0.0,339.0,0.0,61.0,0.0,566.5,0.0,324.5,0.0,254.5,0.0,504.5
108,3,0.0,58.666666666666664,211.33333333333334,96.66666666666667,586.0,108.66666666666667,115.66666666666667,65.0,51.0,47.666666666666664,0.0,31.666666666666668
109,1,0.0,1248.0,0.0,827.0,0.0,0.0,0.0,0.0,0.0,2180.0,0.0,804.0
110,6,0.0,264.5,0.0,283.6666666666667,0.0,332.6666666666667,0.0,525.0,0.0,439.1666666666667,0.0,267.1666666666667
111,2,0.0,57.5,0.0,135.0,0.0,603.0,0.0,515.0,0.0,401.0,0.0,812.5
112,2,0.0,1455.5,0.0,1392.5,0.0,1478.5,0.0,1329.0,0.0,1337.0,0.0,1340.0
113,5,0.0,862.6,0.0,960.6,0.0,797.4,0.0,746.0,0.0,718.6,0.0,736.8
114,9,0.0,365.8888888888889,0.0,347.0,0.0,184.44444444444446,0.0,406.55555555555554,0.0,325.77777777777777,0.0,356.44444444444446
115,15,0.0,669.7333333333333,0.0,697.2,0.0,644.8666666666667,0.0,417.4,0.0,325.93333333333334,0.0,354.46666666666664
116,2,0.0,596.5,0.0,0.0,0.0,0.0,0.0,240.0,0.0,157.0,6.5,94.0
117,9,0.0,216.11111111111111,0.0,122.22222222222223,0.0,70.44444444444444,0.0,20.11111111111111,0.0,360.22222222222223,0.0,372.8888888888889
118,1,0.0,202.0,633.0,256.0,0.0,66.0,258.0,469.0,164.0,0.0,0.0,0.0
119,1,0.0,2173.0,0.0,2181.0,0.0,1669.0,0.0,798.0,0.0,938.0,0.0,1097.0
120,6,0.0,104.16666666666667,88.5,81.16666666666667,72.33333333333333,44.166666666666664,102.16666666666667,27.333333333333332,163.83333333333334,56.5,47.0,175.33333333333334
121,8,0.0,454.25,0.0,448.375,0.0,452.75,0.0,561.625,0.0,586.0,0.0,413.25
122,42,0.0,331.8809523809524,0.0,354.9047619047619,0.0,381.3333333333333,0.0,357.0,0.0,325.54761904761904,0.0,321.8809523809524
123,24,0.0,320.25,0.0,236.33333333333334,0.0,189.25,0.0,169.83333333333334,0.0,211.66666666666666,0.0,188.29166666666666
124,2,0.0,44.5,0.0,93.0,0.0,205.5,0.0,482.0,0.0,432.0,0.0,249.5
125,1,0.0,1477.0,0.0,1773.0,0.0,739.0,0.0,430.0,0.0,507.0,0.0,437.0
126,1,0.0,74.0,367.0,13.0,0.0,23.0,0.0,25.0,254.0,238.0,367.0,272.0
