
======================================================================================
----------------------------------------------------------------------------
	簇个数:	 199
--------------------------------------
	簇ID:	 计数

696001914, 6960019146, ||, 0.0, 0.0, 225.0, 75.0, 47.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, ||,  69
781036860, 7810368607, ||, 0.0, 0.0, 209.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  69
811967578, 8116727587, ||, 0.0, 0.0, 246.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  69
770029048, 0770029048, ||, 0.0, 0.0, 199.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, ||,  69
743035104, 0743035104, ||, 0.0, 0.0, 202.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  69
--------------------------------------
	簇ID:	 计数
	70:	 1

	样本数据

812278464, 8119694080, ||, 0.0, 0.0, 486.0, 0.0, 245.0, 0.0, 217.0, 0.0, 52.0, 0.0, 404.0, 0.0, ||,  70
--------------------------------------
	簇ID:	 计数
	71:	 1

	样本数据

706022411, 0706022411, ||, 0.0, 0.0, 1179.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.0, 19.0, 23.0, 11.0, ||,  71
--------------------------------------
	簇ID:	 计数
	72:	 1

	样本数据

27222464, 0272224643, ||, 0.0, 0.0, 637.0, 0.0, 0.0, 0.0, 0.0, 460.0, 247.0, 102.0, 93.0, 0.0, ||,  72
--------------------------------------
	簇ID:	 计数
	73:	 1

	样本数据

27226811, 0272268115, ||, 0.0, 0.0, 1099.0, 123.0, 500.0, 422.0, 122.0, 188.0, 135.0, 143.0, 211.0, 90.0, ||,  73
--------------------------------------
	簇ID:	 计数
	74:	 1

	样本数据

696030301, 6960303016, ||, 0.0, 0.0, 56.0, 143.0, 190.0, 312.0, 0.0, 67.0, 87.0, 444.0, 544.0, 918.0, ||,  74
--------------------------------------
	簇ID:	 计数
	75:	 1

	样本数据

9167151, 0091671514, ||, 0.0, 0.0, 168.0, 84.0, 126.0, 53.0, 68.0, 63.0, 69.0, 76.0, 0.0, 246.0, ||,  75
--------------------------------------
	簇ID:	 计数
	76:	 5

	样本数据

27170430, 0271704300, ||, 0.0, 0.0, 21.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.0, 0.0, ||,  76
802910013, 8028750642, ||, 0.0, 0.0, 9.0, 0.0, 4.0, 0.0, 7.0, 0.0, 6.0, 0.0, 99.0, 0.0, ||,  76
23251008, 0232510083, ||, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 7.0, 29.0, 41.0, 48.0, 0.0, ||,  76
812238488, 8119323140, ||, 0.0, 0.0, 12.0, 17.0, 2.0, 3.0, 2.0, 6.0, 9.0, 3.0, 39.0, 0.0, ||,  76
814069253, 8137290804, ||, 0.0, 0.0, 54.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 19.0, 49.0, 0.0, ||,  76
--------------------------------------
	簇ID:	 计数
	77:	 1

	样本数据

751045895, 7510458954, ||, 0.0, 0.0, 694.0, 446.0, 160.0, 93.0, 102.0, 130.0, 105.0, 96.0, 202.0, 149.0, ||,  77
--------------------------------------
	簇ID:	 计数
	78:	 1

	样本数据

804201854, 8041237528, ||, 0.0, 0.0, 43.0, 101.0, 159.0, 141.0, 99.0, 81.0, 94.0, 95.0, 174.0, 91.0, ||,  78
--------------------------------------
	簇ID:	 计数
	79:	 1

	样本数据

814516688, 8141700663, ||, 0.0, 0.0, 476.0, 0.0, 459.0, 0.0, 342.0, 0.0, 376.0, 0.0, 387.0, 0.0, ||,  79
--------------------------------------
	簇ID:	 计数
	80:	 1

	样本数据

812279834, 8119707780, ||, 0.0, 0.0, 633.0, 0.0, 167.0, 0.0, 430.0, 0.0, 585.0, 0.0, 645.0, 0.0, ||,  80
--------------------------------------
	簇ID:	 计数
	81:	 3

	样本数据

742072654, 7420726549, ||, 0.0, 0.0, 174.0, 66.0, 23.0, 16.0, 11.0, 13.0, 27.0, 14.0, 36.0, 13.0, ||,  81
690172796, 6901727969, ||, 0.0, 0.0, 128.0, 92.0, 0.0, 18.0, 32.0, 44.0, 32.0, 23.0, 43.0, 26.0, ||,  81
695121392, 6951213924, ||, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, ||,  81
--------------------------------------
	簇ID:	 计数
	82:	 1

	样本数据

806944418, 8067971699, ||, 0.0, 0.0, 28.0, 292.0, 486.0, 0.0, 201.0, 0.0, 153.0, 209.0, 0.0, 469.0, ||,  82
--------------------------------------
	簇ID:	 计数
	83:	 1

	样本数据

805046342, 8049480308, ||, 0.0, 0.0, 640.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  83
--------------------------------------
	簇ID:	 计数
	84:	 1

	样本数据

808018100, 8078313073, ||, 0.0, 0.0, 287.0, 158.0, 219.0, 204.0, 253.0, 286.0, 251.0, 270.0, 277.0, 214.0, ||,  84
--------------------------------------
	簇ID:	 计数
	85:	 1

	样本数据

703132994, 7031329940, ||, 0.0, 0.0, 300.0, 300.0, 0.0, 625.0, 120.0, 55.0, 353.0, 94.0, 102.0, 118.0, ||,  85
--------------------------------------
	簇ID:	 计数
	86:	 1

	样本数据

757091553, 7570915534, ||, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 70.0, 178.0, ||,  86
--------------------------------------
	簇ID:	 计数
	87:	 2

	样本数据

27182641, 0271826415, ||, 0.0, 0.0, 329.0, 119.0, 144.0, 84.0, 81.0, 101.0, 98.0, 85.0, 79.0, 0.0, ||,  87
814382199, 8140389968, ||, 0.0, 0.0, 351.0, 141.0, 173.0, 138.0, 134.0, 80.0, 15.0, 34.0, 37.0, 36.0, ||,  87
--------------------------------------
	簇ID:	 计数
	88:	 1

	样本数据

690137481, 6901374817, ||, 0.0, 0.0, 2.0, 20.0, 0.0, 238.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, ||,  88
--------------------------------------
	簇ID:	 计数
	89:	 1

	样本数据

814583057, 8142334120, ||, 0.0, 0.0, 400.0, 0.0, 281.0, 0.0, 360.0, 0.0, 393.0, 0.0, 297.0, 0.0, ||,  89
--------------------------------------
	簇ID:	 计数
	90:	 2

	样本数据

7138067, 0071380676, ||, 0.0, 0.0, 38.0, 48.0, 29.0, 0.0, 0.0, 0.0, 36.0, 47.0, 102.0, 95.0, ||,  90
716224109, 7162241092, ||, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.0, 0.0, 42.0, 119.0, ||,  90
--------------------------------------
	簇ID:	 计数
	91:	 1

	样本数据

785520176, 7855201763, ||, 0.0, 0.0, 219.0, 0.0, 414.0, 0.0, 642.0, 0.0, 404.0, 0.0, 1.0, 0.0, ||,  91
--------------------------------------
	簇ID:	 计数
	92:	 2

	样本数据

814559421, 8142110319, ||, 0.0, 0.0, 32.0, 5.0, 14.0, 32.0, 53.0, 28.0, 91.0, 127.0, 195.0, 159.0, ||,  92
782039719, 7820397192, ||, 0.0, 0.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 100.0, 100.0, 100.0, 165.0, ||,  92
--------------------------------------
	簇ID:	 计数
	93:	 1

	样本数据

761016908, 0761016908, ||, 0.0, 0.0, 830.0, 454.0, 604.0, 174.0, 174.0, 148.0, 107.0, 117.0, 314.0, 0.0, ||,  93
--------------------------------------
	簇ID:	 计数
	94:	 10

	样本数据

695155021, 6951550218, ||, 0.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 105.0, 29.0, 18.0, 10.0, 10.0, ||,  94
756076080, 7560760809, ||, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 46.0, 29.0, 32.0, 46.0, 35.0, ||,  94
600024862, 6000248624, ||, 0.0, 0.0, 8.0, 17.0, 16.0, 24.0, 30.0, 21.0, 24.0, 9.0, 19.0, 15.0, ||,  94
690134804, 6901348047, ||, 0.0, 0.0, 25.0, 25.0, 15.0, 41.0, 12.0, 21.0, 47.0, 0.0, 37.0, 50.0, ||,  94
15370473, 0153704738, ||, 0.0, 0.0, 10.0, 11.0, 21.0, 24.0, 24.0, 27.0, 27.0, 24.0, 21.0, 9.0, ||,  94
702051798, 0702051798, ||, 0.0, 0.0, 13.0, 6.0, 19.0, 0.0, 57.0, 38.0, 41.0, 10.0, 37.0, 13.0, ||,  94
716090020, 7160900209, ||, 0.0, 0.0, 8.0, 5.0, 7.0, 19.0, 20.0, 26.0, 21.0, 21.0, 23.0, 28.0, ||,  94
716090737, 7160907372, ||, 0.0, 0.0, 1.0, 4.0, 44.0, 22.0, 27.0, 24.0, 35.0, 34.0, 27.0, 25.0, ||,  94
766046871, 7660468717, ||, 0.0, 0.0, 28.0, 12.0, 0.0, 0.0, 44.0, 49.0, 0.0, 0.0, 0.0, 0.0, ||,  94
784029032, 7840290325, ||, 0.0, 0.0, 2.0, 0.0, 0.0, 32.0, 78.0, 39.0, 13.0, 0.0, 0.0, 0.0, ||,  94
--------------------------------------
	簇ID:	 计数
	95:	 1

	样本数据

670041384, 6700413847, ||, 0.0, 0.0, 4.0, 3.0, 2.0, 103.0, 147.0, 107.0, 101.0, 566.0, 211.0, 173.0, ||,  95
--------------------------------------
	簇ID:	 计数
	96:	 1

	样本数据

814311698, 8139688511, ||, 0.0, 0.0, 246.0, 126.0, 77.0, 129.0, 142.0, 142.0, 131.0, 154.0, 267.0, 117.0, ||,  96
--------------------------------------
	簇ID:	 计数
	97:	 1

	样本数据

811885662, 8115934483, ||, 0.0, 0.0, 846.0, 0.0, 0.0, 0.0, 620.0, 0.0, 329.0, 0.0, 308.0, 0.0, ||,  97
--------------------------------------
	簇ID:	 计数
	98:	 1

	样本数据

814583426, 8142337738, ||, 0.0, 0.0, 457.0, 0.0, 510.0, 0.0, 412.0, 0.0, 293.0, 0.0, 109.0, 0.0, ||,  98
--------------------------------------
	簇ID:	 计数
	99:	 1

	样本数据

30043831, 0300438318, ||, 0.0, 0.0, 745.0, 0.0, 528.0, 0.0, 450.0, 0.0, 428.0, 0.0, 301.0, 0.0, ||,  99
--------------------------------------
	簇ID:	 计数
	100:	 1

	样本数据

15301095, 0153010954, ||, 0.0, 0.0, 12.0, 401.0, 513.0, 173.0, 174.0, 280.0, 225.0, 219.0, 317.0, 249.0, ||,  100
--------------------------------------
	簇ID:	 计数
	101:	 1

	样本数据

812008526, 8117118944, ||, 0.0, 0.0, 332.0, 0.0, 0.0, 0.0, 182.0, 0.0, 0.0, 0.0, 219.0, 0.0, ||,  101
--------------------------------------
	簇ID:	 计数
	102:	 3

	样本数据

702020624, 0702020624, ||, 0.0, 0.0, 136.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150.0, 0.0, 50.0, 0.0, ||,  102
27149917, 0271499174, ||, 0.0, 0.0, 100.0, 0.0, 17.0, 0.0, 0.0, 0.0, 167.0, 0.0, 45.0, 0.0, ||,  102
31558503, 0315585038, ||, 0.0, 0.0, 119.0, 0.0, 0.0, 0.0, 0.0, 0.0, 106.0, 0.0, 0.0, 0.0, ||,  102
--------------------------------------
	簇ID:	 计数
	103:	 1

	样本数据

2382964, 0023829640, ||, 0.0, 0.0, 16.0, 59.0, 118.0, 56.0, 100.0, 116.0, 105.0, 60.0, 83.0, 0.0, ||,  103
--------------------------------------
	簇ID:	 计数
	104:	 1

	样本数据

732059753, 7320597539, ||, 0.0, 0.0, 214.0, 110.0, 108.0, 123.0, 0.0, 0.0, 322.0, 109.0, 111.0, 124.0, ||,  104
--------------------------------------
	簇ID:	 计数
	105:	 1

	样本数据

25715704, 0257157045, ||, 0.0, 0.0, 10.0, 0.0, 135.0, 134.0, 167.0, 235.0, 131.0, 93.0, 24.0, 71.0, ||,  105
--------------------------------------
	簇ID:	 计数
	106:	 1

	样本数据

27047842, 0270478426, ||, 0.0, 0.0, 156.0, 0.0, 0.0, 0.0, 180.0, 0.0, 0.0, 0.0, 203.0, 0.0, ||,  106
--------------------------------------
	簇ID:	 计数
	107:	 1

	样本数据

814741089, 8143835783, ||, 0.0, 0.0, 406.0, 156.0, 155.0, 128.0, 71.0, 60.0, 70.0, 85.0, 90.0, 113.0, ||,  107
--------------------------------------
	簇ID:	 计数
	108:	 1

	样本数据

26983931, 0269839319, ||, 0.0, 0.0, 237.0, 0.0, 132.0, 0.0, 70.0, 0.0, 119.0, 0.0, 131.0, 0.0, ||,  108
--------------------------------------
	簇ID:	 计数
	109:	 1

	样本数据

17132767, 0171327672, ||, 0.0, 0.0, 237.0, 74.0, 70.0, 0.0, 8.0, 50.0, 49.0, 38.0, 20.0, 84.0, ||,  109
--------------------------------------
	簇ID:	 计数
	110:	 3

	样本数据

771117285, 0771117285, ||, 0.0, 0.0, 107.0, 0.0, 60.0, 50.0, 75.0, 100.0, 60.0, 78.0, 24.0, 50.0, ||,  110
753151844, 0753151844, ||, 0.0, 0.0, 47.0, 10.0, 68.0, 20.0, 24.0, 75.0, 50.0, 63.0, 49.0, 49.0, ||,  110
774023173, 0774023173, ||, 0.0, 0.0, 86.0, 0.0, 45.0, 5.0, 67.0, 112.0, 2.0, 41.0, 43.0, 59.0, ||,  110
--------------------------------------
	簇ID:	 计数
	111:	 1

	样本数据

26193445, 0261934452, ||, 0.0, 0.0, 598.0, 0.0, 442.0, 0.0, 262.0, 0.0, 324.0, 0.0, 227.0, 0.0, ||,  111
--------------------------------------
	簇ID:	 计数
	112:	 1

	样本数据

7019038, 0070190380, ||, 0.0, 0.0, 493.0, 175.0, 244.0, 244.0, 223.0, 203.0, 207.0, 226.0, 160.0, 180.0, ||,  112
--------------------------------------
	簇ID:	 计数
	113:	 1

	样本数据

27056051, 0270560512, ||, 0.0, 0.0, 753.0, 0.0, 367.0, 0.0, 344.0, 0.0, 352.0, 0.0, 240.0, 0.0, ||,  113
--------------------------------------
	簇ID:	 计数
	114:	 1

	样本数据

703109024, 7031090244, ||, 0.0, 0.0, 129.0, 44.0, 44.0, 46.0, 46.0, 90.0, 50.0, 5.0, 82.0, 95.0, ||,  114
--------------------------------------
	簇ID:	 计数
	115:	 1

	样本数据

748168962, 7481689625, ||, 0.0, 0.0, 104.0, 0.0, 153.0, 0.0, 141.0, 0.0, 92.0, 0.0, 115.0, 0.0, ||,  115
--------------------------------------
	簇ID:	 计数
	116:	 3

	样本数据

811258202, 8110101192, ||, 0.0, 0.0, 286.0, 0.0, 96.0, 0.0, 156.0, 0.0, 193.0, 0.0, 142.0, 0.0, ||,  116
31151971, 0311519710, ||, 0.0, 0.0, 223.0, 0.0, 121.0, 0.0, 135.0, 0.0, 187.0, 0.0, 192.0, 0.0, ||,  116
30105515, 0301055150, ||, 0.0, 0.0, 295.0, 0.0, 181.0, 0.0, 165.0, 0.0, 157.0, 0.0, 145.0, 0.0, ||,  116
--------------------------------------
	簇ID:	 计数
	117:	 1

	样本数据

758093652, 0758093652, ||, 0.0, 0.0, 300.0, 200.0, 100.0, 100.0, 90.0, 110.0, 91.0, 0.0, 0.0, 0.0, ||,  117
--------------------------------------
	簇ID:	 计数
	118:	 1

	样本数据

640042926, 6400429263, ||, 0.0, 0.0, 200.0, 144.0, 0.0, 135.0, 122.0, 3.0, 300.0, 0.0, 0.0, 0.0, ||,  118
--------------------------------------
	簇ID:	 计数
	119:	 1

	样本数据

702064054, 0702064054, ||, 0.0, 0.0, 235.0, 349.0, 77.0, 175.0, 88.0, 132.0, 170.0, 171.0, 52.0, 156.0, ||,  119
--------------------------------------
	簇ID:	 计数
	120:	 3

	样本数据

691047578, 6910475785, ||, 0.0, 0.0, 56.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.0, 48.0, 40.0, 0.0, ||,  120
731173627, 7311736273, ||, 0.0, 0.0, 8.0, 21.0, 0.0, 4.0, 12.0, 0.0, 0.0, 143.0, 58.0, 47.0, ||,  120
682004355, 6820043555, ||, 0.0, 0.0, 22.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150.0, 37.0, 10.0, 2.0, ||,  120
--------------------------------------
	簇ID:	 计数
	121:	 1

	样本数据

690101762, 6901017622, ||, 0.0, 0.0, 247.0, 126.0, 75.0, 87.0, 10.0, 11.0, 149.0, 80.0, 117.0, 124.0, ||,  121
--------------------------------------
	簇ID:	 计数
	122:	 2

	样本数据

21224617, 0212246177, ||, 0.0, 0.0, 219.0, 0.0, 20.0, 67.0, 61.0, 20.0, 18.0, 20.0, 26.0, 45.0, ||,  122
753150239, 0753150239, ||, 0.0, 0.0, 174.0, 7.0, 27.0, 34.0, 35.0, 43.0, 45.0, 51.0, 36.0, 30.0, ||,  122
--------------------------------------
	簇ID:	 计数
	123:	 1

	样本数据

5035904, 0050359048, ||, 0.0, 0.0, 190.0, 42.0, 40.0, 8.0, 10.0, 0.0, 0.0, 0.0, 0.0, 450.0, ||,  123
--------------------------------------
	簇ID:	 计数
	124:	 1

	样本数据

30081827, 0300818275, ||, 0.0, 0.0, 565.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 264.0, 0.0, ||,  124
--------------------------------------
	簇ID:	 计数
	125:	 1

	样本数据

27217872, 0272178722, ||, 0.0, 0.0, 301.0, 88.0, 456.0, 229.0, 0.0, 236.0, 57.0, 228.0, 170.0, 183.0, ||,  125
--------------------------------------
	簇ID:	 计数
	126:	 1

	样本数据

771123868, 0771123868, ||, 0.0, 0.0, 100.0, 60.0, 397.0, 50.0, 50.0, 83.0, 17.0, 0.0, 201.0, 50.0, ||,  126
--------------------------------------
	簇ID:	 计数
	127:	 25

	样本数据

690178565, 6901785653, ||, 0.0, 0.0, 55.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 16.0, ||,  127
703120057, 7031200573, ||, 0.0, 0.0, 37.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  127
761143868, 0761143868, ||, 0.0, 0.0, 47.0, 0.0, 0.0, 16.0, 0.0, 11.0, 0.0, 0.0, 19.0, 0.0, ||,  127
809531453, 8093227612, ||, 0.0, 0.0, 54.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, 1.0, 0.0, ||,  127
802912999, 8028780472, ||, 0.0, 0.0, 35.0, 0.0, 15.0, 0.0, 34.0, 0.0, 11.0, 0.0, 12.0, 0.0, ||,  127
2306053, 0023060539, ||, 0.0, 0.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  127
811228703, 8109812210, ||, 0.0, 0.0, 60.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  127
15076933, 0150769332, ||, 0.0, 0.0, 33.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 8.0, 0.0, 0.0, ||,  127
702010811, 0702010811, ||, 0.0, 0.0, 41.0, 18.0, 13.0, 14.0, 15.0, 0.0, 23.0, 15.0, 11.0, 8.0, ||,  127
732057083, 7320570839, ||, 0.0, 0.0, 38.0, 8.0, 0.0, 3.0, 6.0, 9.0, 3.0, 8.0, 3.0, 8.0, ||,  127
814912421, 8145441968, ||, 0.0, 0.0, 48.0, 5.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 12.0, ||,  127
30082035, 0300820357, ||, 0.0, 0.0, 42.0, 0.0, 0.0, 0.0, 9.0, 0.0, 8.0, 0.0, 12.0, 0.0, ||,  127
715058359, 7150583591, ||, 0.0, 0.0, 26.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  127
30392203, 0303922030, ||, 0.0, 0.0, 23.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  127
670217821, 6702178216, ||, 0.0, 0.0, 24.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  127
717124143, 7171241430, ||, 0.0, 0.0, 28.0, 1.0, 3.0, 4.0, 4.0, 2.0, 3.0, 1.0, 1.0, 0.0, ||,  127
814842522, 8144779341, ||, 0.0, 0.0, 29.0, 9.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  127
5542987, 0055429870, ||, 0.0, 0.0, 36.0, 0.0, 36.0, 22.0, 7.0, 0.0, 4.0, 7.0, 0.0, 19.0, ||,  127
814616147, 8142624131, ||, 0.0, 0.0, 33.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  127
697051485, 6970514859, ||, 0.0, 0.0, 28.0, 7.0, 6.0, 0.0, 2.0, 8.0, 11.0, 14.0, 23.0, 15.0, ||,  127
740033747, 0740033747, ||, 0.0, 0.0, 23.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, ||,  127
751066916, 7510669169, ||, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, ||,  127
801897924, 8018809051, ||, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 11.0, 0.0, ||,  127
711033596, 0711033596, ||, 0.0, 0.0, 48.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  127
813112793, 8127814874, ||, 0.0, 0.0, 57.0, 0.0, 0.0, 8.0, 11.0, 12.0, 11.0, 13.0, 11.0, 11.0, ||,  127
--------------------------------------
	簇ID:	 计数
	128:	 1

	样本数据

814667677, 8143124036, ||, 0.0, 0.0, 421.0, 289.0, 242.0, 127.0, 116.0, 80.0, 68.0, 50.0, 78.0, 75.0, ||,  128
--------------------------------------
	簇ID:	 计数
	129:	 1

	样本数据

30601000, 0306010000, ||, 0.0, 0.0, 23.0, 0.0, 0.0, 4.0, 0.0, 6.0, 64.0, 15.0, 373.0, 156.0, ||,  129
--------------------------------------
	簇ID:	 计数
	130:	 2

	样本数据

25876998, 0258769982, ||, 0.0, 0.0, 195.0, 0.0, 95.0, 0.0, 91.0, 0.0, 95.0, 0.0, 91.0, 0.0, ||,  130
785021558, 7850215585, ||, 0.0, 0.0, 177.0, 0.0, 0.0, 0.0, 106.0, 0.0, 106.0, 0.0, 53.0, 0.0, ||,  130
--------------------------------------
	簇ID:	 计数
	131:	 6

	样本数据

753242832, 0753242832, ||, 0.0, 0.0, 10.0, 47.0, 26.0, 30.0, 27.0, 0.0, 10.0, 0.0, 0.0, 21.0, ||,  131
709197088, 7091970885, ||, 0.0, 0.0, 1.0, 28.0, 54.0, 49.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, ||,  131
807596000, 8074266096, ||, 0.0, 0.0, 11.0, 31.0, 4.0, 5.0, 7.0, 3.0, 5.0, 5.0, 5.0, 7.0, ||,  131
9119967, 0091199674, ||, 0.0, 0.0, 7.0, 32.0, 5.0, 6.0, 5.0, 4.0, 6.0, 5.0, 6.0, 5.0, ||,  131
784077169, 7840771695, ||, 0.0, 0.0, 6.0, 45.0, 10.0, 16.0, 24.0, 13.0, 7.0, 7.0, 9.0, 9.0, ||,  131
758009685, 0758009685, ||, 0.0, 0.0, 20.0, 48.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 5.0, 26.0, ||,  131
--------------------------------------
	簇ID:	 计数
	132:	 1

	样本数据

31576211, 0315762118, ||, 0.0, 0.0, 98.0, 0.0, 0.0, 0.0, 108.0, 0.0, 0.0, 0.0, 95.0, 0.0, ||,  132
--------------------------------------
	簇ID:	 计数
	133:	 2

	样本数据

27127467, 0271274676, ||, 0.0, 0.0, 79.0, 45.0, 44.0, 38.0, 38.0, 90.0, 90.0, 63.0, 74.0, 78.0, ||,  133
705032633, 7050326337, ||, 0.0, 0.0, 80.0, 28.0, 47.0, 50.0, 47.0, 51.0, 67.0, 44.0, 94.0, 72.0, ||,  133
--------------------------------------
	簇ID:	 计数
	134:	 1

	样本数据

773035060, 0773035060, ||, 0.0, 0.0, 59.0, 1.0, 0.0, 42.0, 0.0, 41.0, 27.0, 34.0, 0.0, 439.0, ||,  134
--------------------------------------
	簇ID:	 计数
	135:	 1

	样本数据

812279377, 8119703212, ||, 0.0, 0.0, 345.0, 0.0, 132.0, 0.0, 99.0, 0.0, 523.0, 0.0, 101.0, 0.0, ||,  135
--------------------------------------
	簇ID:	 计数
	136:	 2

	样本数据

695062952, 6950629520, ||, 0.0, 0.0, 38.0, 1.0, 0.0, 3.0, 0.0, 92.0, 101.0, 82.0, 83.0, 93.0, ||,  136
711002493, 0711002493, ||, 0.0, 0.0, 4.0, 0.0, 0.0, 19.0, 25.0, 103.0, 56.0, 109.0, 90.0, 65.0, ||,  136
--------------------------------------
	簇ID:	 计数
	137:	 1

	样本数据

812798755, 8124791327, ||, 0.0, 0.0, 310.0, 0.0, 258.0, 0.0, 252.0, 0.0, 80.0, 0.0, 214.0, 0.0, ||,  137
--------------------------------------
	簇ID:	 计数
	138:	 1

	样本数据

25841077, 0258410776, ||, 0.0, 0.0, 169.0, 0.0, 294.0, 0.0, 258.0, 0.0, 157.0, 0.0, 236.0, 0.0, ||,  138
--------------------------------------
	簇ID:	 计数
	139:	 2

	样本数据

730090054, 0730090054, ||, 0.0, 0.0, 129.0, 68.0, 35.0, 120.0, 42.0, 40.0, 20.0, 28.0, 39.0, 0.0, ||,  139
697075826, 6970758268, ||, 0.0, 0.0, 77.0, 38.0, 19.0, 134.0, 26.0, 29.0, 28.0, 36.0, 42.0, 37.0, ||,  139
--------------------------------------
	簇ID:	 计数
	140:	 6

	样本数据

27013481, 0270134812, ||, 0.0, 0.0, 12.0, 34.0, 31.0, 70.0, 63.0, 72.0, 79.0, 39.0, 78.0, 74.0, ||,  140
730017375, 0730017375, ||, 0.0, 0.0, 11.0, 35.0, 1.0, 92.0, 43.0, 43.0, 22.0, 0.0, 90.0, 41.0, ||,  140
378140, 0003781409, ||, 0.0, 0.0, 8.0, 58.0, 58.0, 57.0, 41.0, 73.0, 62.0, 55.0, 65.0, 73.0, ||,  140
515071, 0005150713, ||, 0.0, 0.0, 20.0, 31.0, 34.0, 41.0, 34.0, 35.0, 35.0, 36.0, 60.0, 53.0, ||,  140
766063527, 7660635274, ||, 0.0, 0.0, 2.0, 65.0, 43.0, 51.0, 47.0, 83.0, 53.0, 40.0, 83.0, 41.0, ||,  140
752006918, 7520069180, ||, 0.0, 0.0, 15.0, 67.0, 63.0, 60.0, 64.0, 71.0, 54.0, 35.0, 88.0, 52.0, ||,  140
--------------------------------------
	簇ID:	 计数
	141:	 1

	样本数据

808675357, 8084764232, ||, 0.0, 0.0, 444.0, 188.0, 98.0, 130.0, 105.0, 139.0, 165.0, 128.0, 75.0, 216.0, ||,  141
--------------------------------------
	簇ID:	 计数
	142:	 1

	样本数据

806673056, 8065445011, ||, 0.0, 0.0, 18.0, 106.0, 121.0, 121.0, 111.0, 211.0, 151.0, 111.0, 121.0, 121.0, ||,  142
--------------------------------------
	簇ID:	 计数
	143:	 1

	样本数据

812256314, 8119498305, ||, 0.0, 0.0, 612.0, 0.0, 166.0, 0.0, 20.0, 0.0, 342.0, 0.0, 165.0, 0.0, ||,  143
--------------------------------------
	簇ID:	 计数
	144:	 1

	样本数据

